query-72,00058999,0.680363
query-72,00020314,0.677423
query-72,00187310,0.675867
query-72,00077402,0.675641
query-72,00208183,0.67523
query-72,00021363,0.674936
query-72,00059777,0.674082
query-72,00147713,0.673945
query-72,00050088,0.673862
query-72,00178177,0.673836
query-72,00132103,0.673732
query-72,00190834,0.672513
query-72,00246228,0.672439
query-72,00014204,0.672275
query-72,00210926,0.672267
query-72,00143346,0.67189
query-72,00058968,0.671814
query-72,00003665,0.671814
query-72,00129416,0.67141
query-72,00116495,0.671082
query-72,00068793,0.670866
query-72,00104269,0.670107
query-72,00118489,0.669897
query-72,00020261,0.669639
query-72,00156850,0.669304
query-72,00114484,0.668264
query-72,00142294,0.668178
query-72,00189244,0.668059
query-72,00066640,0.667127
query-72,00162866,0.666935
query-72,00152688,0.666611
query-72,00236780,0.666608
query-72,00232869,0.666531
query-72,00125120,0.665621
query-72,00137825,0.665057
query-72,00180475,0.664595
query-72,00101127,0.664413
query-72,00018526,0.663588
query-72,00175588,0.663326
query-72,00046585,0.662964
query-72,00237020,0.662795
query-72,00062161,0.66221
query-72,00090741,0.661567
query-72,00229002,0.661535
query-72,00244772,0.661424
query-72,00222668,0.661141
query-72,00239901,0.660414
query-72,00199938,0.660052
query-72,00078593,0.659092
query-72,00086507,0.657928
query-72,00146468,0.657908
query-72,00131340,0.65738
query-72,00181130,0.656934
query-72,00177791,0.656675
query-72,00173087,0.656546
query-72,00156933,0.656243
query-72,00179190,0.656039
query-72,00033650,0.655991
query-72,00053488,0.655929
query-72,00183846,0.655855
query-72,00093732,0.655569
query-72,00184165,0.655163
query-72,00223552,0.655022
query-72,00121970,0.654843
query-72,00083248,0.654784
query-72,00004358,0.654159
query-72,00034398,0.654018
query-72,00050442,0.653902
query-72,00118532,0.653887
query-72,00234469,0.653616
query-72,00137590,0.65322
query-72,00151873,0.653181
query-72,00221766,0.653049
query-72,00025218,0.652893
query-72,00214416,0.652458
query-72,00112386,0.652133
query-72,00053510,0.651796
query-72,00175111,0.651766
query-72,00098165,0.651743
query-72,00173712,0.651704
query-72,00251742,0.651601
query-72,00180219,0.651601
query-72,00169928,0.651253
query-72,00200048,0.650998
query-72,00020419,0.650839
query-72,00090172,0.650806
query-72,00065964,0.650788
query-72,00107966,0.650331
query-72,00035564,0.650252
query-72,00005815,0.650225
query-72,00089349,0.65005
query-72,00183898,0.649674
query-72,00060045,0.649667
query-72,00104113,0.649629
query-72,00003020,0.649444
query-72,00116733,0.648929
query-72,00045262,0.648822
query-72,00210879,0.648724
query-72,00118295,0.648675
query-72,00154174,0.648612
query-72,00003314,0.648476
query-72,00045025,0.647944
query-72,00093715,0.647757
query-72,00000170,0.64739
query-72,00060262,0.647358
query-72,00050612,0.647259
query-72,00207295,0.646663
query-72,00234306,0.646659
query-72,00211209,0.646498
query-72,00192079,0.646203
query-72,00062616,0.646003
query-72,00038549,0.645847
query-72,00155050,0.645702
query-72,00100982,0.645642
query-72,00062370,0.645519
query-72,00057920,0.645268
query-72,00095572,0.644931
query-72,00037279,0.644838
query-72,00058960,0.644695
query-72,00053568,0.644652
query-72,00243010,0.644472
query-72,00122177,0.644103
query-72,00139894,0.644032
query-72,00249069,0.643767
query-72,00188934,0.643678
query-72,00142439,0.643585
query-72,00059516,0.643514
query-72,00112820,0.643337
query-72,00129623,0.643225
query-72,00117134,0.643211
query-72,00171076,0.642956
query-72,00106270,0.642935
query-72,00181552,0.642665
query-72,00025562,0.642617
query-72,00207442,0.642503
query-72,00101535,0.642186
query-72,00168941,0.641977
query-72,00135300,0.641942
query-72,00124492,0.641898
query-72,00238630,0.641821
query-72,00054123,0.641794
query-72,00218554,0.641788
query-72,00225779,0.641745
query-72,00212944,0.641739
query-72,00116923,0.641652
query-72,00137195,0.641641
query-72,00132139,0.641616
query-72,00090751,0.64142
query-72,00230720,0.641113
query-72,00141801,0.640918
query-72,00092163,0.640862
query-72,00154459,0.640839
query-72,00054019,0.640809
query-72,00102222,0.640798
query-72,00182530,0.640666
query-72,00100831,0.640614
query-72,00109604,0.64054
query-72,00030232,0.640244
query-72,00203985,0.63999
query-72,00165975,0.639988
query-72,00151478,0.639787
query-72,00048212,0.639715
query-72,00251027,0.639588
query-72,00157033,0.639502
query-72,00197904,0.639443
query-72,00015226,0.63944
query-72,00147067,0.639034
query-72,00172983,0.638981
query-72,00174071,0.638312
query-72,00024986,0.638293
query-72,00118845,0.638261
query-72,00138397,0.638197
query-72,00178298,0.637814
query-72,00077559,0.637679
query-72,00245049,0.637447
query-72,00225553,0.637266
query-72,00231316,0.637233
query-72,00041561,0.637063
query-72,00062514,0.636946
query-72,00090748,0.636941
query-72,00233854,0.636852
query-72,00194454,0.636814
query-72,00006076,0.636783
query-72,00025894,0.636778
query-72,00019748,0.63671
query-72,00167265,0.636703
query-72,00167101,0.636703
query-72,00228740,0.63664
query-72,00065450,0.636632
query-72,00116982,0.636595
query-72,00147497,0.636559
query-72,00239388,0.636494
query-72,00035376,0.636473
query-72,00084572,0.636285
query-72,00247456,0.636216
query-72,00218409,0.636182
query-72,00014160,0.636103
query-72,00182449,0.636001
query-72,00093075,0.635878
query-72,00231226,0.635708
query-72,00119632,0.635704
query-72,00009217,0.635627
query-72,00019015,0.635626
query-72,00064126,0.635615
query-72,00143416,0.635608
query-72,00212614,0.635593
query-72,00089315,0.635429
query-72,00040909,0.635363
query-72,00112876,0.635227
query-72,00132635,0.635216
query-72,00202974,0.635138
query-72,00131935,0.635111
query-72,00068844,0.63502
query-72,00022389,0.634996
query-72,00202330,0.634991
query-72,00005813,0.634966
query-72,00161266,0.634933
query-72,00133925,0.634804
query-72,00009215,0.634683
query-72,00213788,0.634523
query-72,00177162,0.634508
query-72,00166113,0.634385
query-72,00240584,0.634378
query-72,00014059,0.634208
query-72,00207246,0.634107
query-72,00247829,0.633889
query-72,00242101,0.633854
query-72,00041679,0.633775
query-72,00196706,0.633767
query-72,00244430,0.633589
query-72,00136650,0.63352
query-72,00075687,0.633386
query-72,00040666,0.633357
query-72,00146494,0.633245
query-72,00214414,0.633168
query-72,00061690,0.633125
query-72,00116172,0.633109
query-72,00146057,0.633034
query-72,00144882,0.632953
query-72,00208445,0.632874
query-72,00157470,0.632768
query-72,00003807,0.63267
query-72,00037343,0.632522
query-72,00048364,0.632505
query-72,00114112,0.632472
query-72,00006871,0.632471
query-72,00175637,0.632292
query-72,00165618,0.632256
query-72,00171786,0.632218
query-72,00183365,0.63208
query-72,00082131,0.631922
query-72,00244312,0.631888
query-72,00113680,0.631863
query-72,00205435,0.631758
query-72,00092958,0.631686
query-72,00177896,0.63165
query-72,00031866,0.631432
query-72,00156599,0.631428
query-72,00245179,0.631324
query-72,00076376,0.6313
query-72,00036687,0.63122
query-72,00089458,0.631084
query-72,00026041,0.631006
query-72,00097675,0.630976
query-72,00006666,0.630891
query-72,00080665,0.630618
query-72,00154872,0.630572
query-72,00152738,0.630429
query-72,00132400,0.63039
query-72,00059250,0.630311
query-72,00013173,0.630305
query-72,00249089,0.630231
query-72,00125182,0.630218
query-72,00135472,0.630119
query-72,00165978,0.630084
query-72,00074549,0.630074
query-72,00164860,0.630051
query-72,00126025,0.629957
query-72,00135878,0.6299
query-72,00137283,0.629767
query-72,00154843,0.629645
query-72,00014400,0.629643
query-72,00182184,0.629507
query-72,00091368,0.6295
query-72,00020484,0.629408
query-72,00064841,0.629401
query-72,00004938,0.629362
query-72,00141321,0.629267
query-72,00084348,0.629077
query-72,00211274,0.629069
query-72,00153577,0.629062
query-72,00016281,0.628892
query-72,00172568,0.628857
query-72,00150585,0.628589
query-72,00020539,0.628475
query-72,00140361,0.628436
query-72,00050428,0.628306
query-72,00122354,0.628287
query-72,00034789,0.628206
query-72,00148887,0.628158
query-72,00114808,0.62803
query-72,00132311,0.627851
query-72,00212726,0.627768
query-72,00013870,0.627732
query-72,00157099,0.627721
query-72,00004109,0.627691
query-72,00056058,0.627689
query-72,00089259,0.627627
query-72,00146433,0.62757
query-72,00242265,0.627514
query-72,00161325,0.627381
query-72,00220788,0.627268
query-72,00188571,0.627256
query-72,00042922,0.627213
query-72,00214645,0.627199
query-72,00190144,0.627176
query-72,00057225,0.627036
query-72,00155744,0.626921
query-72,00129453,0.626904
query-72,00011493,0.626828
query-72,00245975,0.626763
query-72,00141843,0.626642
query-72,00183767,0.626627
query-72,00145197,0.626566
query-72,00217256,0.626372
query-72,00159343,0.626364
query-72,00246236,0.626326
query-72,00219137,0.626263
query-72,00035651,0.626218
query-72,00156712,0.626165
query-72,00123899,0.626149
query-72,00087411,0.626089
query-72,00117257,0.626086
query-72,00069994,0.626085
query-72,00192200,0.625901
query-72,00136919,0.625803
query-72,00177898,0.625747
query-72,00192230,0.625746
query-72,00054719,0.625692
query-72,00177882,0.625647
query-72,00023853,0.625608
query-72,00081680,0.625558
query-72,00182037,0.625463
query-72,00232271,0.625418
query-72,00239876,0.625358
query-72,00029144,0.625286
query-72,00246419,0.625114
query-72,00023196,0.62511
query-72,00091132,0.625079
query-72,00193163,0.625038
query-72,00192347,0.625001
query-72,00186206,0.624946
query-72,00107571,0.624897
query-72,00048508,0.624895
query-72,00079025,0.624855
query-72,00172082,0.624789
query-72,00180047,0.624625
query-72,00109110,0.624619
query-72,00158914,0.624598
query-72,00233846,0.62446
query-72,00001656,0.624264
query-72,00229462,0.624253
query-72,00131208,0.624161
query-72,00063187,0.624147
query-72,00133658,0.624072
query-72,00131650,0.623984
query-72,00202415,0.623806
query-72,00070663,0.62365
query-72,00183609,0.623616
query-72,00004350,0.623556
query-72,00094289,0.623545
query-72,00138501,0.623542
query-72,00111323,0.623476
query-72,00007743,0.623308
query-72,00006240,0.623144
query-72,00060523,0.623118
query-72,00224542,0.623018
query-72,00099210,0.622998
query-72,00087658,0.622974
query-72,00222316,0.622898
query-72,00244621,0.622824
query-72,00151737,0.622727
query-72,00219747,0.622727
query-72,00064904,0.622663
query-72,00080175,0.622558
query-72,00235429,0.622451
query-72,00042348,0.622373
query-72,00111388,0.622367
query-72,00087226,0.622345
query-72,00164260,0.622333
query-72,00215493,0.622298
query-72,00015569,0.622222
query-72,00159247,0.622219
query-72,00213456,0.622188
query-72,00099418,0.62217
query-72,00161378,0.622081
query-72,00063566,0.622078
query-72,00191601,0.622066
query-72,00127028,0.622046
query-72,00162263,0.622003
query-72,00194178,0.621855
query-72,00193164,0.621815
query-72,00196182,0.6218
query-72,00087173,0.621765
query-72,00176802,0.621764
query-72,00159386,0.621762
query-72,00100552,0.621748
query-72,00240036,0.62173
query-72,00081051,0.621563
query-72,00000207,0.621552
query-72,00103478,0.621448
query-72,00223257,0.62138
query-72,00219589,0.621271
query-72,00182692,0.62121
query-72,00235020,0.621172
query-72,00245312,0.621159
query-72,00248149,0.621031
query-72,00170750,0.62103
query-72,00087968,0.621029
query-72,00213191,0.620971
query-72,00067734,0.620939
query-72,00034942,0.620932
query-72,00123915,0.620932
query-72,00070436,0.620884
query-72,00215776,0.620799
query-72,00202542,0.620755
query-72,00171668,0.620747
query-72,00250411,0.620688
query-72,00184069,0.620635
query-72,00215387,0.620611
query-72,00105095,0.620607
query-72,00207230,0.620573
query-72,00009136,0.620455
query-72,00214561,0.62033
query-72,00158220,0.62033
query-72,00187527,0.620209
query-72,00137367,0.620139
query-72,00084081,0.620123
query-72,00029345,0.619982
query-72,00116492,0.619971
query-72,00090500,0.619897
query-72,00050601,0.61979
query-72,00152003,0.619785
query-72,00186809,0.619747
query-72,00151094,0.619711
query-72,00236736,0.619616
query-72,00107677,0.619598
query-72,00096250,0.619583
query-72,00186546,0.619436
query-72,00120001,0.619415
query-72,00151857,0.619397
query-72,00018461,0.619395
query-72,00188802,0.619387
query-72,00130980,0.61934
query-72,00167051,0.619138
query-72,00136670,0.619045
query-72,00144242,0.618987
query-72,00098312,0.618952
query-72,00081748,0.618949
query-72,00011555,0.618941
query-72,00064905,0.618892
query-72,00016398,0.618872
query-72,00116586,0.618782
query-72,00215921,0.618743
query-72,00188158,0.618707
query-72,00054595,0.6187
query-72,00182961,0.61867
query-72,00016498,0.618468
query-72,00102815,0.618329
query-72,00103617,0.618258
query-72,00049992,0.618163
query-72,00218304,0.618061
query-72,00250846,0.618046
query-72,00049943,0.618044
query-72,00114236,0.61802
query-72,00149442,0.61796
query-72,00228984,0.617942
query-72,00122785,0.61792
query-72,00074966,0.617914
query-72,00155198,0.617799
query-72,00196830,0.617684
query-72,00065316,0.617672
query-72,00106648,0.617594
query-72,00123039,0.61759
query-72,00081316,0.617521
query-72,00117640,0.617516
query-72,00026929,0.617463
query-72,00207357,0.617393
query-72,00025164,0.617331
query-72,00154055,0.617246
query-72,00006279,0.617244
query-72,00144596,0.61722
query-72,00068782,0.617137
query-72,00005080,0.617117
query-72,00232586,0.617111
query-72,00043084,0.617061
query-72,00116710,0.617043
query-72,00041033,0.616953
query-72,00065114,0.616864
query-72,00181720,0.616862
query-72,00218371,0.616838
query-72,00177530,0.616833
query-72,00150511,0.61659
query-72,00004765,0.616558
query-72,00034091,0.616529
query-72,00157103,0.616497
query-72,00069831,0.616395
query-72,00084466,0.616388
query-72,00170753,0.616232
query-72,00059592,0.616178
query-72,00162360,0.616125
query-72,00115476,0.616105
query-72,00041522,0.616101
query-72,00086569,0.616019
query-72,00068678,0.616004
query-72,00051360,0.61583
query-72,00062248,0.615827
query-72,00083589,0.615787
query-72,00004248,0.615778
query-72,00176191,0.615777
query-72,00079494,0.615767
query-72,00194587,0.615746
query-72,00183899,0.61573
query-72,00116174,0.615713
query-72,00076980,0.615689
query-72,00220347,0.615681
query-72,00133893,0.615609
query-72,00087437,0.615556
query-72,00042814,0.615404
query-72,00130562,0.615388
query-72,00003932,0.615379
query-72,00207533,0.615378
query-72,00205922,0.615318
query-72,00143448,0.615235
query-72,00133569,0.615218
query-72,00189716,0.615133
query-72,00251480,0.615034
query-72,00220225,0.614916
query-72,00059601,0.614833
query-72,00065655,0.614783
query-72,00014316,0.614762
query-72,00007259,0.614725
query-72,00250396,0.614671
query-72,00037283,0.614659
query-72,00244018,0.614564
query-72,00218168,0.614497
query-72,00045058,0.614398
query-72,00024770,0.614391
query-72,00231842,0.614381
query-72,00050308,0.614372
query-72,00156002,0.614358
query-72,00058716,0.61434
query-72,00002433,0.614332
query-72,00212758,0.614314
query-72,00248318,0.614288
query-72,00055775,0.614279
query-72,00177420,0.614271
query-72,00202801,0.614238
query-72,00208634,0.61403
query-72,00209269,0.613948
query-72,00187874,0.613932
query-72,00008972,0.613879
query-72,00182034,0.61384
query-72,00155517,0.613792
query-72,00171588,0.613718
query-72,00187819,0.613692
query-72,00201925,0.613689
query-72,00198848,0.613673
query-72,00175282,0.613647
query-72,00103116,0.613628
query-72,00010537,0.613609
query-72,00042314,0.613579
query-72,00115026,0.613567
query-72,00230820,0.613493
query-72,00017307,0.6134
query-72,00156806,0.613337
query-72,00091566,0.61329
query-72,00117801,0.613288
query-72,00138053,0.613169
query-72,00175589,0.613148
query-72,00156629,0.613095
query-72,00072732,0.613086
query-72,00003194,0.613075
query-72,00185499,0.613062
query-72,00113693,0.613034
query-72,00031634,0.612937
query-72,00151954,0.612925
query-72,00133583,0.612837
query-72,00148733,0.612791
query-72,00173212,0.612733
query-72,00213823,0.612675
query-72,00186208,0.612622
query-72,00131773,0.612606
query-72,00076162,0.612526
query-72,00158657,0.612499
query-72,00021076,0.612429
query-72,00236039,0.612393
